0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Churn
0.8186822944414847,0.6666666666666666,1.0,-0.18181818181818182,1.0,0.0,0.5,2.0,1.0,1.0,7.0,2.928215077598562,0.5169042107805464,0.9081154896605544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6840703249866809,0.9166666666666666,0.0,-0.45454545454545453,1.0,0.0,1.0,1.0,1.0,-0.2,1.0,0.0,0.2,3.1346078813889973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.663825253063399,-0.6666666666666666,1.0,1.4545454545454546,-1.0,0.0,0.5,-0.5,1.0,1.6,1.0,3.9042867701314163,1.2,-0.3300819352321496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.07849405079026815,-0.6666666666666666,1.0,0.45454545454545453,0.0,0.0,1.0,0.75,1.0,-0.4,0.0,0.0,-0.4,-0.030628170113148525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.036228023441662226,-0.5833333333333334,0.0,-0.36363636363636365,0.0,0.0,1.0,1.0,1.0,-0.6,1.0,0.0,0.2,-0.22122512680452605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.15201562777481797,-0.5833333333333334,0.0,-0.6363636363636364,1.0,2.0,0.5,1.5,1.0,-0.2,1.0,0.9760716925328541,0.8,-0.3072571205618416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9433493162848517,0.16666666666666666,0.0,1.2727272727272727,1.0,0.0,0.5,0.75,0.0,1.6,3.0,0.9760716925328541,0.34727782542700075,1.0017557549746392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5913692061800746,-0.16666666666666666,0.0,0.1097770127646748,-1.0,0.0,0.0,1.75,1.0,0.2,0.0,-0.48803584626642704,-0.8,-0.7518532969176746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3271177410761854,-0.5833333333333334,0.0,-0.6363636363636364,1.0,-2.0,0.5,0.0,0.0,-0.6,3.0,1.464107538799281,0.8,0.7130316035895439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.303320902148819,1.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.5,1.0,0.0,4.0,1.9521433850657082,0.4000272960764629,1.212836519703473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4038359083644113,-0.5833333333333334,1.0,0.18181818181818182,0.0,2.0,0.5,0.0,0.0,-0.2,1.0,0.48803584626642704,-0.2,-0.20113148653921195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.6915290356952584,-0.6666666666666666,1.0,-0.5454545454545454,-0.5493172438619869,0.0,-0.5,1.25,0.0,-0.2,-1.0,-0.48803584626642704,-0.8,-0.6839641045649631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.23619250577162137,-0.5833333333333334,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,-0.2,1.0,0.0,-0.6,-0.4633242294186501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.9287870715681051,-0.5833333333333334,1.0,0.8181818181818182,1.0,0.0,0.0,0.25,0.0,-0.2,0.0,0.0,-0.6,0.8525165821303166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9575563843011898,-0.5833333333333334,1.0,0.18181818181818182,0.0,0.0,-1.0,0.0,0.0,-0.2,0.0,0.0,-0.6,-0.5286773312524385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4333155744983129,-0.5833333333333334,0.0,1.5454545454545454,1.0,1.0,-1.0,0.0,1.0,2.0,1.0,0.0,-0.6,-0.2637534139680065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.008169064109394424,-0.25,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.1402761276395637,9.0,6.832501847729978,1.0,3.0733515411627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.010655301012253596,-0.5833333333333334,1.0,-0.18181818181818182,0.0,1.0,0.0,0.0,1.0,-0.6,1.0,0.0,0.0,0.3809988294966837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2770378263185935,-0.5833333333333334,0.0,0.2727272727272727,1.0,1.0,0.5,0.0,1.0,2.2,1.0,0.0,-0.6,-0.3769020678891923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5931450896821169,-0.6666666666666666,1.0,0.7272727272727273,0.0,-1.0,0.0,0.0,0.0,-0.4,0.0,-0.48803584626642704,-0.8,0.3648068669527901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.024862369028591725,-0.25,1.0,1.1818181818181819,1.0,0.0,0.5,0.0,1.0,1.6,0.0,0.0,-0.2,-0.12699960983222772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.7877819215059492,-0.5833333333333334,0.0,-0.36363636363636365,0.0,1.0,-1.0,-0.25,1.0,-0.6,0.0,0.0,-0.6,-0.18298868513460784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6318593500266383,-0.5833333333333334,0.0,1.6363636363636365,1.0,1.0,0.5,1.0,0.0,0.4,1.0,0.0,-0.4,-0.24287943815840793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.7036050435091458,-0.4166666666666667,1.0,1.5454545454545454,-1.0,0.0,0.5,0.0,1.0,-0.6,-1.0,-0.48803584626642704,-0.8,0.5468201326570427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9873912271354999,-0.35616175207500894,1.0,1.2727272727272727,-1.0,-1.0,0.0,-0.25,1.0,0.8,-1.0,-0.48803584626642704,-0.8,-0.9005072181037848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.08985970520333866,0.25,1.0,0.14570204908531553,0.0,-1.0,0.0,0.0,1.0,-0.8,0.0,2.4401792313321353,0.6,-0.7093250097541941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5665068371514829,-0.6666666666666666,0.0,0.11174050971443399,0.0,0.0,-1.0,-0.25,1.0,1.8,0.0,-0.48803584626642704,-0.8,-0.7514631291455329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.18788847451607174,-0.08333333333333333,0.0,0.6363636363636364,0.0,-1.0,-1.0,-0.25,0.0,-0.8,-1.0,-0.48803584626642704,0.2,0.3291065158017949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.17012963949564908,-0.5833333333333334,1.0,0.8181818181818182,1.0,0.0,1.0,1.0,0.0,0.2,1.0,0.0,-0.2,0.29906359734685944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.797016515716569,-0.6666666666666666,1.0,0.0950714280603847,-1.0,0.0,0.5,-0.25,1.0,0.6,-1.0,-0.48803584626642704,-0.8,-0.756535310183379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.8897176345231753,-0.6666666666666666,0.5,0.0881790397938541,-1.0,0.0,-0.5,-0.25,0.0,-0.6,0.0,-0.48803584626642704,-0.8,-0.7270776433866566,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8676966790978512,-0.5833333333333334,0.0,-0.36363636363636365,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,2.928215077598562,0.8,0.05715957861880623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5686378973539336,-0.6666666666666666,1.0,-0.5454545454545454,-1.0,0.0,0.5,1.25,1.0,-0.6,1.0,0.0,-0.4,0.7054233320327742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.23477179896998757,-0.6666666666666666,0.0,-0.36363636363636365,-1.0,-1.0,-1.0,-0.25,1.0,0.0,3.0,1.464107538799281,0.4,-0.5072181037846275,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.698277393003019,0.9166666666666666,1.0,-0.45454545454545453,0.0,0.0,-1.0,0.75,0.0,0.4,1.0,2.928215077598562,0.0,0.2670698400312134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5089682116853135,-0.6666666666666666,0.0,-0.18181818181818182,-0.49281650048197,-1.0,1.0,0.0,0.0,-0.8,-1.0,-0.48803584626642704,-0.2,-0.6498244245025363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.3232107973716924,-0.25,0.0,1.0,-0.4017547276543443,-3.0,0.0,1.0,1.0,-0.6,-1.0,0.0,-0.4,-0.6890362856028092,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.3292488012786361,-0.5833333333333334,0.5,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.48803584626642704,-0.2,-0.20464299648849027,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6251109927188776,-0.6666666666666666,1.0,0.6363636363636364,-1.0,1.0,-1.0,1.0,1.0,-0.2,0.0,0.0,-0.4,-0.16601638704642982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8304031255549635,-0.5833333333333334,1.0,-0.45454545454545453,0.0,1.0,-1.0,1.5,0.0,0.0,0.0,0.0,-0.6,-0.19625438938743667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8577517314864145,-0.5833333333333334,1.0,0.5454545454545454,0.0,0.0,0.5,1.0,0.0,-0.6,1.0,0.0,-0.6,0.385095591104175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7735748534896111,0.5833333333333334,1.0,-0.5454545454545454,-1.0,1.0,-0.5,-0.25,0.0,0.03495595930708255,4.0,1.9521433850657082,1.0,2.644166991806477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.024862369028591725,-0.25,1.0,1.1818181818181819,1.0,0.0,0.5,0.0,1.0,1.6,0.0,0.0,-0.2,-0.12699960983222772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.4414846386077073,-0.6666666666666666,0.0,0.12040759663522138,-1.0,-1.0,1.0,0.75,1.0,-0.8,-1.0,-0.48803584626642704,0.0,-0.7089348419820525,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5686378973539336,-0.6666666666666666,1.0,-0.5454545454545454,-1.0,0.0,0.5,1.25,1.0,-0.6,1.0,0.0,-0.4,0.7054233320327742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.34629728289824185,-0.6666666666666666,1.0,0.45454545454545453,-1.0,-1.0,1.0,0.0,0.0,0.4,-1.0,-0.48803584626642704,-0.4,-0.40148263753413943,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8066062866275973,-0.6666666666666666,0.0,1.5454545454545454,-0.6363824848257416,-1.0,-0.5,-0.25,1.0,1.8,0.0,-0.48803584626642704,-0.6,-0.6820132657042531,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.11472207423193038,-0.5833333333333334,0.0,0.7272727272727273,0.0,0.0,0.0,1.5,1.0,-0.4,3.5019008035514396,2.928215077598562,0.8,1.9155286773312532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7153258746226248,-0.5833333333333334,0.0,1.6363636363636365,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,-0.4,-0.19430355052672668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.12253596164091636,-0.5833333333333334,0.0,-0.5454545454545454,-1.0,-1.0,0.5,0.5,0.0,-0.8,0.0,-0.48803584626642704,0.0,-0.2801404603979709,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3814597762386787,-0.5833333333333334,1.0,0.45454545454545453,0.0,0.0,-1.0,0.5,1.0,2.0,3.0,2.4401792313321353,0.8,0.15411626999609845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.3874977801456225,-0.3333333333333333,1.0,-0.36363636363636365,-1.0,-1.0,0.5,-0.25,0.0,0.6,3.0,2.4401792313321353,0.6,0.5977370269215767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8684070324986681,-0.6666666666666666,1.0,0.45454545454545453,-1.0,-1.0,1.0,0.0,0.0,0.4,-1.0,-0.48803584626642704,-0.4,-0.40148263753413943,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5089682116853135,-0.6666666666666666,0.0,-0.18181818181818182,-0.49281650048197,-1.0,1.0,0.0,0.0,-0.8,-1.0,-0.48803584626642704,-0.2,-0.6498244245025363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4492985260166933,-0.6666666666666666,0.0,1.3636363636363635,-1.0,0.0,0.0,0.25,1.0,-0.4,0.0,-0.48803584626642704,-0.6,-0.07315645727662896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.17261587639850826,-0.5833333333333334,0.0,-0.45454545454545453,0.0,0.0,0.0,1.25,0.0,0.6,0.0,0.48803584626642704,-0.4,0.11529457666796718,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9628840348073167,-0.6666666666666666,1.0,1.6363636363636365,-1.0,0.0,1.0,0.75,0.0,0.0,-1.0,-0.48803584626642704,-0.6,0.0790089738587595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.762564375776949,-0.6666666666666666,0.0,1.4545454545454546,0.0,0.0,1.0,-0.25,0.0,-0.6,-1.0,-0.48803584626642704,1.0,0.47424892703862676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.37613212573255195,-0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,-0.3170113148653922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.345586929497425,-0.5833333333333334,0.0,-0.36363636363636365,0.0,0.0,0.0,0.0,0.0,-0.4,6.0,2.928215077598562,0.8,0.05715957861880623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.14207068016338129,-0.6666666666666666,1.0,0.45454545454545453,-1.0,-1.0,0.5,0.75,0.0,-0.8,0.0,-0.48803584626642704,-0.8,-0.10261412407335138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9408630793819925,-0.5833333333333334,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.08232539992196644,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.766471319481442,-0.5833333333333334,0.0,-0.6363636363636364,0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,-0.6,-0.23312524385485742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.08311134789557804,0.16666666666666666,1.0,0.09090909090909091,-1.0,1.0,0.0,1.25,0.0,-0.8,5.0,5.856430155197124,1.2886873147965456,1.2963324229418656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9877464038359084,1.0,0.0,1.3636363636363635,0.0,-1.0,-0.5,-0.25,0.0,-0.6,10.0,6.344466001463552,0.4,0.7844323058915337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10974960042621204,-0.5833333333333334,0.0,1.6363636363636365,1.0,1.0,0.5,1.0,0.0,0.4,0.0,0.0,-0.4,-0.24287943815840793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9028591724382881,0.6258047486945874,0.0,-0.36363636363636365,-1.0,-1.0,-0.5,4.0,1.0,1.6,0.0,-0.48803584626642704,-0.8,-0.7815060476004684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.010655301012253596,-0.5833333333333334,1.0,-0.18181818181818182,0.0,1.0,0.0,0.0,1.0,-0.6,1.0,0.0,0.0,0.3809988294966837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.9632392115077251,1.0,0.0,1.5454545454545454,1.0,0.0,-1.0,0.0,0.0,0.4,0.0,0.0,-0.6,-0.23488099882949656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8847451607174569,-0.6666666666666666,0.0,0.18181818181818182,-1.0,1.0,-0.5,1.25,0.0,-0.4,-1.0,-0.48803584626642704,-0.2,-0.5624268435427232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.7014739833066951,-0.3473775753899541,1.0,-0.7272727272727273,-1.0,-1.0,0.5,-0.25,1.0,-0.8,0.0,0.0,-0.4,-0.7781896215372609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5306339904102291,0.5833333333333334,0.0,0.09090909090909091,0.0,2.0,-1.0,0.25,0.0,0.2,1.0,0.0,0.0,1.3380803745610617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4539158231220032,-0.5833333333333334,0.0,0.9090909090909091,0.0,1.0,-1.0,1.0,0.0,-0.4,0.0,0.0,0.0,-0.2777994537651192,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.23725803587284675,-0.5833333333333334,0.0,1.5454545454545454,1.0,1.0,1.0,0.0,0.0,-0.4,0.0,0.0,0.1539677586969507,0.9619586422161531,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.19783342212750843,-0.4166666666666667,0.0,-0.09090909090909091,1.0,0.0,1.0,1.5,1.0,1.4,1.0,0.48803584626642704,-0.2,-0.27058134998049177,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.13496714615521221,-0.6666666666666666,0.0,0.1427690076922838,0.0,0.0,1.0,1.0,0.0,-0.4,0.0,-0.48803584626642704,0.6,-0.7664845883730004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5853312022731308,-0.08333333333333333,0.0,0.11026582177279759,-1.0,-1.0,0.5,-0.25,1.0,-0.6,0.0,0.0,-0.2,-0.770386266094421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.26176522820103,-0.08333333333333333,1.0,0.18181818181818182,0.0,2.0,0.0,1.75,0.0,-0.2,1.0,0.0,0.0,0.30335544284042165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3065174924524951,0.9166666666666666,1.0,0.5454545454545454,0.0,-2.0,0.0,1.25,1.0,0.6,1.5700207683580683,0.9760716925328541,1.0,1.9321108076472886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9650150950097673,-0.6666666666666666,1.0,-0.36363636363636365,-1.0,1.0,-0.5,-0.25,0.0,-0.8,6.0,3.416250923864989,0.8,0.8015996878657825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7796128573965548,-0.6666666666666666,0.0,0.09631686863257226,-1.0,-1.0,0.5,-0.5,0.0,0.4,-1.0,-0.48803584626642704,-0.4,-0.7547795552087398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
